# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
44086.31380624554,21.655135289422304,309.45399928436683,7.057792294194359,305.5721840707987,-15.763669545746517
63119.30358863804,48.04464366397628,281.29814901908435,2.0853426945009614,306.049221258588,-22.872886656467088
70949.32283523759,8.695057328020464,321.57235603404564,6.905889830155396,312.5012374961594,-26.834592305689245
89048.21693997546,23.59439364400525,310.4674809811581,3.3631362286860202,325.0301751423306,-45.13484123667395
98600.73363889058,6.656657754516282,295.2791814112834,4.193953947982098,335.2115623192874,-49.63534120324693
78920.97125060171,35.84650527361184,305.1349371420304,0.501819500102282,343.99912106838565,-74.15718506168392
55478.20687106483,8.046273854466222,285.20734519983307,7.323996939012354,320.07911153447634,-18.553212052075455
17270.494012695042,15.112460350079632,277.1265399327206,6.101117563420574,296.9455122049817,-4.454452396072604
95865.89041882615,24.37997665712094,311.61129297201705,2.1940278085981184,336.0691170520831,-60.34155305367708
22518.995520126293,48.5873426033854,312.16321896792175,1.5531432838438324,298.3822025877019,-20.19404987178622
99825.69190569936,16.752341861719007,300.0608778527569,0.7785836402659603,354.8287346838154,-110.28718321972286
97707.76803495876,25.584372853331597,307.826035018076,7.455260669182727,327.55671941902943,-30.348639612474685
29318.23422584539,23.296517651187326,298.1185350144024,2.5950174317461867,304.14574625849855,-16.921860616616087
96777.78349582126,32.300897768714165,276.5044652679466,1.4184947213052252,326.9712008717596,-54.02766185530261
24802.22507506345,39.545780396278595,291.3189624769997,4.733152885940929,307.7810031547674,-7.681927883014753
25351.911782896117,12.882245530058377,314.08803788420687,7.717295192145864,298.1695880855396,-9.706193979494312
28066.143138313055,31.496483342493917,294.479801218007,7.101085270822681,298.63676750657305,-8.155583082041337
45566.57754697845,28.47101708620616,322.13743594520463,9.280180175388994,308.0546106439712,-15.334307156458994
10771.595889118718,14.199556612970392,283.8943575430809,5.0135917838909565,296.45590663599,-3.3294181341987
29675.70124213989,20.27293892834323,321.09081287896873,7.918020386711486,299.4240973416637,-11.920996988243473
69246.60155368646,31.873656687795208,302.9420496012954,0.970543744671184,330.27748721897996,-55.43426346904096
58293.08483288939,24.12237058367911,289.15084836734866,7.286143691805337,308.12246744817884,-16.6750515686122
87568.59033334792,18.969194124403327,319.4807009552942,8.046362243701168,314.21381241952673,-28.420937370082093
