# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
26667.269693350878,28.0086316828717,275.6240884955968,6.9297765058490235,297.627436485766,-4.778656876285538
27743.37492954383,33.994138201384324,310.19546092980653,1.689169691060608,309.5708183076086,-21.698353058835153
32326.611644363267,27.16982881514885,285.66222973567506,2.7611328068627454,308.5986933014071,-13.493630075831447
93707.24806000244,9.35292615707426,292.2840851969559,4.670161815515351,328.4089612441231,-41.73887451585654
40453.677662310714,16.976195616692774,318.15123662658016,0.8691424474420089,326.6090118336808,-49.09727922156026
95090.37985772551,6.612868535247328,315.18030752968605,3.051765662707085,335.61009212213384,-59.88356845371902
89977.13108808764,47.995617831987936,290.37784832831113,9.217186191010846,319.709794708173,-17.814741712813372
87813.45168257729,3.216007520599615,279.4018146068265,6.74381792024642,329.91102391428296,-32.90483375117606
56295.94437236034,40.822066577757205,290.63294445241536,8.389323775946295,311.1963905316713,-12.3266879531472
79609.34255061377,22.91605787154816,315.00317995314873,5.441240614426935,324.07489056724575,-30.9373672168349
99058.3828204716,33.52419024704713,273.6503591678974,2.6503949135637104,325.7647382747526,-38.7394871224285
36040.89460409103,14.470567350953297,277.40611311674775,6.774882361338037,308.51876008371977,-10.404779993141574
88101.14195230551,18.017981414998367,300.89923328475925,3.483811890465857,333.534796743766,-43.186209322365585
55308.715011794055,28.41255884769819,310.8449007383732,9.42113400795628,314.9800478304168,-15.39983632191985
59097.0763740681,17.485201814130914,310.9706135428615,6.177491303633453,324.7866490576877,-22.14671044410369
33452.36088459485,19.086218879917375,280.0122051185968,4.232318421895302,302.383851665877,-11.874148652816928
83519.65024533054,47.151702594753175,280.111481588026,2.2103609478536175,322.6794760432825,-29.766058850525155
13259.14718551976,29.120824384112048,321.5178819211879,2.5955981114365394,305.9706015109179,-14.32258376070024
99825.20599363602,10.488467922639764,278.6947186149004,9.990135908383383,326.6240293239131,-25.96572999599067
19649.38883388463,38.84217857049033,308.5352135389151,4.1346440605670205,298.1890440654431,-10.737976718506616
91268.41213189195,37.5649525886121,288.9793357218377,4.697528759923827,315.178359421719,-28.401511296668673
34933.03208796548,48.96017737111744,301.12520482911367,5.057511430117163,306.5183029826387,-11.92853346544041
78510.5138790371,24.242328227083483,308.2617116260511,8.084393194947806,316.0758407232462,-23.055655471124453
17506.047439328686,13.975594098097446,283.0029719357202,7.208161977605405,293.6413518086752,-4.68440590124851
85276.4042085611,17.67881424805394,297.71628428532824,9.594264975037214,321.31541968279373,-22.313141371769234
44545.63856638279,49.7535954264019,278.98110595968126,4.446741060751016,299.3883563701638,-8.990245844383196
94571.09860038779,36.88639415646018,314.39859041463836,7.752219932869995,320.1954054089303,-27.13785912704111
74134.34450183832,33.04331532686193,316.9210060890072,1.058048395852984,330.98563460674234,-60.98261264631333
51928.11176445105,34.85044043422008,309.1979083859399,3.6200648625310095,322.1416550492599,-23.959752778449854
24567.93707712479,9.162494013679538,282.3124573270565,8.283801774256931,298.2738130817939,-6.9430370035821625
50219.22583880199,23.53309220492051,301.4644492757231,2.383197131956555,307.28431593392975,-29.347714818485088
15676.99629307104,3.562519265832808,301.9850365214457,4.916088747415159,303.27107627509275,-7.613656042832531
98448.5489404284,33.798164022217236,294.08661048748274,1.4839760081118554,336.2245384169954,-57.96643286176476
11559.800176004255,5.425822445697196,299.19062941186667,3.574859425118703,292.9373002625428,-6.858376118147078
45357.458895274154,20.857048640154133,297.01684331843865,7.450584752239165,301.81197843718263,-13.688550857674727
28555.530675163405,7.129133908705784,284.9541954928847,1.9589259041298872,309.31923478752645,-21.917009644469374
37945.0909337704,20.0445569928143,274.39799663271447,8.25135501960843,301.0399967526515,-8.38669608079607
11285.01274948672,42.72069424593474,317.96352748809596,5.169091992226507,300.9383256768968,-9.474244828226688
24203.44938194302,24.674294902673587,276.7786717759475,2.3184501705624823,299.0753941842506,-8.712375563330909
69110.4068848717,39.91194926923268,281.96527367346806,6.6294623892654165,310.0178109974637,-15.7311107250124
23273.875083129366,15.328157367891848,275.0807845928517,7.487550568647091,303.51649719883807,-5.448517490754568
12411.367933144544,40.461166349750215,307.59638350344574,0.5301653386263359,308.77043882013095,-18.154093544953923
33247.3328397139,48.68233287226821,286.37280351740884,6.229595046731118,301.34477329044887,-6.684143943588538
38997.757047641746,25.289612241094087,313.931615805599,9.109134451131617,316.7262710157123,-12.233000389328936
25169.41268859088,20.40019990554503,284.3203271737869,4.2149319323265875,301.5431334114604,-8.881243291164424
67330.62937906908,16.624894166887863,319.9511455807707,9.133470246683938,319.65917315396655,-20.403991569769346
56556.42607078699,25.73181010365626,316.4194222622924,1.598067807782889,320.30927846623854,-43.84146591621504
43441.64111310058,5.23423537613374,316.17530432156497,2.0148873368562175,318.430337785258,-37.50332625128652
18464.545941310545,43.85145273044988,295.0847747282878,1.2833856449368382,307.15540118188835,-10.871870967138193
90305.21828347743,6.014912882339404,317.3370676021761,6.359898245146003,326.80499328036046,-35.4594529045433
66940.83203724082,26.20112200803538,288.1919252170575,9.758507606778855,317.9178835121609,-15.121601365232664
83130.64069273513,25.3519078203296,313.4917672735091,1.1629732635451682,337.232801110418,-69.48811512924135
81098.56104190553,7.4562070276248615,277.9565190604032,1.6205215513208857,339.0183545104156,-70.43962650697432
26288.750963689432,37.219687099421954,281.69625784894095,3.6814367299918866,296.78827410133664,-6.505956955124532
75414.32964936655,46.84366547146176,322.1176216309581,3.0230931125178873,317.23290576580393,-37.537022930962394
48184.22232045139,30.921589144135986,292.0393594077768,4.460038568323963,312.66056796064163,-16.82354241195793
52159.56426040216,7.9099259841540155,287.6229437813769,0.809909840548763,333.3025328713578,-67.7740782347139
58551.40297219874,6.513141697896492,276.74563525814324,5.346089528453847,301.0181234836589,-23.92350561776857
92885.2132469556,41.388567351755796,311.83115445855753,4.956014770215751,322.40894414020045,-32.76486571235256
59744.03771126424,34.45770528955043,322.3273697093384,7.366413963384919,316.777033954586,-20.653768050339693
57261.39516135814,10.965959405697593,304.9542682197514,8.524843069226026,313.59372851604115,-17.72447728237495
