# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
57205.10729284898,11.169444792564903,310.41623878289374,6.275807320607325,317.46278388042185,-21.898705359791677
49678.66538152321,23.55934995290946,306.67341089354255,2.5158225840058632,319.22158035968306,-29.276820697312075
53529.78193127699,8.404237236769669,320.1695265851681,1.378824375166701,330.3211800868187,-55.70625183607348
32386.193845381673,4.33966266386037,279.7866140178546,6.983126598919922,300.4209158244588,-11.35326332208075
67837.27917330948,6.920579238447873,311.3479255046895,2.4622076650458578,335.38318469772094,-48.86188860936454
37065.03431165807,17.537332525016733,322.44835018487515,6.4257780895242265,305.7484624300173,-15.526956289178315
33018.017755276465,38.975646139424676,321.36762939883096,6.578669990880805,311.36996982199094,-14.366096589531764
29421.33225026577,30.55811586975105,317.87728302228584,7.83828169512988,311.2508833223193,-11.348613597105839
77426.35479448063,8.709954419897134,320.53002716243,1.107276557669318,348.33327873328716,-88.8686996778726
27258.186895766798,22.6393811273061,295.44531514152914,4.600415641749188,300.58577190510726,-10.68917258348813
26481.448813424413,34.34539817793945,316.3656348900456,6.838788944130189,305.51334103812195,-11.300870979710965
17043.773212557673,45.399841830121204,318.2237691065315,6.19749994566824,303.51708325259784,-10.145503670612527
65618.57128257619,46.984468725487105,279.4597925505709,3.9604058069578927,309.41861137866243,-16.676326236329544
62607.103756085715,17.084361369701753,322.80676925871825,2.9228289184903637,315.77041080948,-38.46868263789423
84032.26080897554,31.327963336514216,289.09661433609284,3.1046370381722816,316.9664463166589,-34.46796988803925
65199.55067074665,11.739696775661686,286.4365978626987,7.155666050821846,306.34698653891485,-20.824125189552888
87306.52334385808,44.54317880989004,279.2080188357606,7.012997948050178,311.65207844753246,-17.976559490771308
33407.418885314706,37.011360813602174,291.2457294238273,5.096018827414452,303.0593411645268,-9.779519377092129
43010.83999559321,24.210363914315412,277.3466273300938,4.723567697167044,313.0054347450836,-12.915422085390503
66335.46702744174,39.18064370806338,276.1781901987752,9.729064909819135,308.7946302943811,-11.041978008990895
74158.5818358868,12.109949762586982,297.370220937786,1.836115748977173,343.49500239732714,-56.44011192928957
25036.196557155294,20.011424099661227,293.0673523425977,5.24743114649766,302.0303387326011,-9.012166190451353
22497.100886890665,15.221680898911655,318.9913122145485,9.800187935731602,303.3354195125105,-7.808896119859128
91337.97841386423,5.556997585742618,275.4009879550963,0.7393491969023082,378.76179220455407,-133.92071473310767
87176.35452019374,47.98259424781107,288.1998773476644,3.329085697434254,323.38928058961045,-28.08165250495267
34417.07593432643,45.054067122319374,284.2450708344323,7.74622698229813,302.98257066573774,-5.961007961115911
40923.45751966313,26.59749519023159,296.1891201221935,7.89313011161304,309.6949407300634,-11.201965913251115
59823.22305860666,18.387717555055968,319.641216525554,1.9426973398979674,331.90145720787336,-45.18170981976357
88153.99437420144,24.05247919758941,282.4584918865722,2.351657228033031,322.6633338737413,-44.61300983565434
11176.309407029881,10.758105805367997,313.33501604560973,2.5788963009135957,302.2724826566134,-9.76240590147836
39445.10789146501,44.192916585023305,282.65388525495035,5.8066052642257935,303.3251052057918,-8.03495468438939
16221.879662000565,22.214193742554897,292.04571889741334,6.032666590010056,293.53046088779064,-5.08628012941432
98551.34038630957,20.37736314614136,294.1854283228165,0.5768789740035242,360.7439315939245,-108.23748244452082
10451.837480251565,6.121224419066113,280.67809995333437,1.5776324136377446,295.4742019291297,-8.322576239415469
55002.01375466123,46.81765903589649,274.14901573039185,3.000743153549837,301.31803973237874,-13.440228851140546
92252.63804340681,36.16455553961094,278.05241706189236,9.602705491377412,311.87433183736164,-17.512983488218197
55964.02480008645,38.58417475507628,274.2877002112589,4.169620671226913,302.11742850401555,-13.85381805732385
79853.02214899843,42.97210275711598,303.4628131362131,1.6800461839879888,325.4931419892903,-43.15944608280307
17541.31183349471,14.030716592938441,292.987951310701,1.0027518456799138,305.2025173182827,-17.444994555978667
26534.168004408555,45.98614210701859,287.7803684741116,1.7100449523197203,306.77795603725565,-10.03858979253306
57316.09567986793,29.596340380917443,277.96790522849983,2.2121453759057745,319.91128608776216,-24.740865360441944
95519.75544649063,21.81222221307635,292.4828658327132,8.368733842092887,329.7452134150174,-25.388924530822976
84627.05986601343,5.060248201870842,294.4862910351176,5.769937282424449,329.0690257879965,-34.74344037387476
36505.58937382707,9.944411907084403,275.8511691741635,2.082489037081948,314.7004911218408,-24.01689946328156
68757.87160620082,6.872935214950822,307.3635572604753,9.105372325326702,310.4670091400538,-20.866602807851905
45996.85724070198,33.02457991280474,307.76164155866917,3.5354700407484723,320.48941283955213,-21.56611967679322
85538.10603057212,39.81524779002712,301.4382642682089,7.282229108272829,323.8525481702002,-22.580168888928768
73743.0734737668,21.210825181999795,313.60222735174716,6.709932844331468,317.6532656183163,-25.315151597881766
71273.47210491163,17.38573481513461,308.91495784055746,8.584209786818965,311.2637160119693,-21.04421827669057
54425.10043286145,41.27699710984571,319.7873154370648,9.0204193216582,311.97801477459205,-16.371064775235766
61128.66898395478,46.35211232236966,314.71494099936314,7.137503600704271,315.0260684545825,-19.018875977687628
30059.52899945757,28.988119691939108,315.43112389331486,5.287308370587469,305.15775512728027,-13.974852904468094
35112.94945233826,48.71867368421574,312.0060915285466,7.562105879318746,316.75652667838915,-11.905081583656795
82837.13363035157,36.33359194951303,273.4228769135947,3.854639294105233,314.6775090296402,-24.460692959164305
93437.89183106607,38.19189343094725,278.6434900830458,9.95598077038346,322.8520505573375,-17.07245311128213
14953.870100330685,19.110721990999146,304.7502952010271,0.5858831759346678,309.79820921952484,-21.74617233973521
99756.34574095912,3.2276534374301487,276.43977805745754,9.473049882633699,319.8749415462109,-29.545298839962015
28574.503063544395,32.66517268974308,298.6916756161136,4.682785922168769,300.55086527624695,-10.770201687388521
96381.71048091937,9.201755683294882,321.0817278281478,8.822338292842751,325.732838312367,-29.832724228847837
41838.320365379644,33.48085464539519,290.7297274841626,5.062711398106525,295.39574293950454,-12.783066101540669
53090.58134699149,27.038729463723076,309.31688973080566,4.812282983657234,321.22386682735686,-21.671905996969997
60603.42172191422,43.52807674004646,304.42362438367263,2.6377539365092812,310.92706807194855,-28.00609568708512
18749.878265074418,48.40423626416231,300.5218668004457,0.9037313871985011,305.12277050453764,-14.671350081977948
82038.65353193306,18.204870023816426,312.89668340526543,8.50526167710198,317.66517117916186,-24.411856200895386
44777.29728451227,6.359950603714589,296.9925861452624,7.9600759943577035,312.49740034815443,-14.700798655822325
76276.15425994674,35.3594199531709,305.4904832365208,5.5868715796740975,325.1217995757465,-25.15824709527061
50149.9762053179,25.6486258935244,280.2086021279767,9.668063639461256,297.36094430085194,-10.215451308347667
79168.31184116559,13.823359436509561,274.9986441868063,5.487905452630473,318.01995130270853,-28.040585856936673
59102.00884004189,34.90921106057543,281.8599614158725,7.4649119226181755,313.38524105198377,-12.902399299450565
38023.701726852705,27.923274139667353,314.38939306834044,6.597532040861081,307.58577493592895,-14.432687378293394
31325.224247964456,31.00638924235717,306.18952548519525,4.293089399825792,304.0563562565389,-14.078716950138926
89771.51668846967,7.929234755075085,293.7901026923824,2.7527387098600595,338.8674913561499,-57.13143890724592
40078.41022828191,18.867524094756384,283.33702484233925,3.370945127448725,307.10236273175514,-17.254979882329508
51661.02815800591,11.546977452148898,302.8926015532574,1.8993732493985063,322.0618940789967,-40.10745032659412
20161.020989304583,37.261023441698015,300.31313760181405,6.311795010262182,301.3836904487871,-6.911260075210976
21319.631129354537,28.602502859364733,314.0384484657945,1.4965511465135104,302.88823723807326,-20.769267591152982
19000.81612271922,9.319570929760777,299.58504012842667,0.8786306269333766,300.4076170060223,-24.394351444871802
86252.03240774917,41.46380712665484,312.565568652854,8.221663749751212,321.67690878555203,-23.106535997247192
11594.98547367654,37.47802476590406,295.89086913075255,7.545385093246394,298.3874121461361,-3.3361167446195736
88834.63824894952,35.68229183899874,321.87824637716244,8.053636529348147,322.1108733530804,-26.249295063976433
97887.34078851913,21.45674996015733,302.5322089296547,4.045176900415103,326.6625494963448,-42.16202407550145
63808.66970739197,15.856610261204324,308.7180472161217,8.96651671705697,315.4868118344049,-18.616925566093073
21230.39188510175,40.66659643732504,305.8700959905483,4.9506599607797535,301.02997684952845,-9.463781657911284
35668.81298521791,49.31971084068446,273.18492531395026,9.169001681579637,297.26713534427296,-3.1718600870289038
72604.32747226598,13.50707172026072,285.4623450739791,9.34785097034659,317.41038283784445,-19.04729224426319
62394.62472436789,27.47460992201818,310.88181846073866,9.852191051956527,317.33987871570093,-16.487945528963166
