# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
36643.3268818567,9.777437303721358,297.5538711911072,8.595069259749247,311.02506936958196,-11.191516114834712
85899.55222928802,16.48765974421916,276.44325632420293,7.385229216519631,318.649684971341,-24.677872096699616
46715.93058565243,16.938685207185735,311.9472192843056,2.328468468223393,312.4974277415831,-32.23174122234428
52551.12481983144,18.388694970258875,297.10674666087493,6.322287704031355,310.4776962363446,-17.890056808861686
77156.95699688933,30.417033751172664,291.24808000127183,8.791926585522079,305.932199632826,-18.38474344158601
31108.542439999645,6.006097612028177,285.9573695979144,5.091463053245587,302.8152672037123,-13.339902013137419
97359.25765192782,26.320836099685916,308.9733682208355,5.572819275358376,327.321840841383,-34.777097677241784
84469.24450530467,24.469184037942693,293.8284582835969,6.440405013189625,318.2826225197791,-26.100885684857985
71427.28190588806,21.034962416053364,319.0112309276492,2.198106846898387,319.05860764342515,-48.40987930564893
92272.17750367877,48.909200959242966,281.12873292544805,2.8375628130232897,327.08330560067674,-29.7088389651301
45066.14263919181,19.423398236748728,303.4289603998029,3.4369939555592883,313.0018609136701,-23.06345134961083
26271.22442768082,13.425372611495437,281.9087656443843,7.471276098081925,309.78113122666264,-7.3093071620672845
82069.88561678962,31.69444454904746,316.3399114062167,5.804848887304894,320.49014621292065,-29.482822092802735
10660.816182955514,43.54882791854645,283.8668223565416,5.506340734631822,289.37949671030725,-0.7215758839073487
88859.63294306182,27.868091636678724,315.8712375711629,9.947095266712031,315.9707444628817,-23.319257626973183
24153.32750163811,7.679669164787996,294.5388938392885,8.53763262045688,300.8717836625807,-7.467913936681441
91571.07948099384,45.064931675955364,275.0676235062585,1.1505767024915332,325.3168690443652,-41.57598194006272
28093.412897491104,48.44387418069274,290.5070733487633,2.568536594540912,310.368882939843,-9.886381633133055
40353.50577251394,20.557177857572043,300.979032464759,4.874253236881264,315.5000410550668,-16.48082272807119
94130.96497414567,35.38462547553711,285.5282680644708,5.439564458344947,322.8416457381462,-27.038819969112126
49448.37412800165,36.81934146057395,322.2911981305451,0.9778287517860529,318.7970040905225,-46.77330013546947
42525.67668758684,6.435182111415688,306.079906613284,9.548020586902474,302.6082221170888,-12.735908495254307
12978.317082920326,12.137225808803004,280.0253740588245,1.5630345843259652,303.1286064558303,-8.084164972365159
19892.334827864357,29.83472587851709,302.9099999507484,0.6883918533733738,309.95855144684015,-21.627343320090745
59759.367643740756,22.82362548512889,305.07369510185094,2.084696601168683,316.0834229474173,-38.34214788149069
11835.685158909799,39.227084945217875,289.14307233734644,0.8627951186865424,294.28285979388903,-5.762102502805135
98931.15363690352,37.29918920405274,300.22144789368735,7.8878017044445485,321.6061856587457,-25.356982169187347
95813.54090730696,27.079865400718983,317.00515262802355,2.291448367607038,336.5260141940566,-57.38639846178506
17978.693778428413,3.760537390253431,299.96816285648913,7.550496074633355,301.46822309687104,-6.436274265960151
47613.81345622594,7.173083345234546,275.4852467857994,2.0465949441940037,327.41116668524387,-35.10592369412393
71999.80741813031,43.25720067367757,276.1568372358832,1.391078425009361,321.51894275090814,-30.244205856051963
60725.511856340345,33.39851396214826,318.6407245297078,3.8980955162592656,308.3966893298074,-28.923692082243008
17032.6660952265,16.2390118848021,312.7565902190829,9.504927223871002,304.9867718232034,-6.127982585311031
66376.30893528991,15.543690764787824,283.63252016818683,2.4779267223474317,316.48271471917127,-38.01396172697355
33701.31600258767,4.810343786213394,288.55759681673146,7.219240787233499,302.27290462159755,-11.787846986363377
81562.2775677715,46.38394738069705,313.4753964840089,7.6430900411795095,318.057303990331,-23.106136988536946
38063.65981154502,32.24076327236138,284.51430190750926,0.9570871932577976,309.0290238253738,-23.21660332452535
69442.13915078735,10.226299896828253,309.6713703957356,3.6999394901236027,315.3264774672258,-37.227989394681174
52959.882104400225,28.09816778198455,315.92392808946,3.3678426273958957,313.5401904540908,-28.051895299748026
30833.396433427537,36.66479764272807,301.69989158099776,1.9163428787438515,303.3767325472765,-18.715493588919344
87356.6874815116,38.300202128209996,310.2545867210427,9.215702352999584,316.6059226831196,-22.163694630805708
40954.87604507414,11.26848565561579,307.4631854677857,4.617267400802476,314.76465803354057,-19.35813084341993
50576.59114671049,40.35781444047368,288.1033723081595,5.670564906937469,307.45214145153074,-13.214726891141709
22440.0479735003,5.312066643884075,285.08678993890373,9.34244086654228,300.614768400329,-6.387132925518131
75646.12775035303,18.68082920442904,283.1303830664461,6.80139115211942,321.01259023285314,-22.70760003610195
66114.82889051261,22.999413670832816,280.1041381705545,3.213703206308671,316.78006792079725,-28.005397625372893
34826.72690386679,26.51721221405498,311.4202461154073,2.7932400178688335,310.43680447730486,-21.362099645839635
31792.321987600306,13.692988565543766,311.0384838833756,3.072962613507899,313.13248500889375,-19.952599439416076
27013.109730858785,32.47281855816604,277.52202857605545,8.87753688447711,294.6281584008581,-3.977367586468631
39463.78073814577,15.4541135773938,300.72901856573924,4.806647743823719,312.2174545512857,-16.941056137566022
80530.33117160152,11.025829784363184,274.23628967037945,7.851683140567668,316.2850321576048,-23.873254252704044
83660.8885009185,48.167539566217314,315.0718793437127,6.858070565794498,330.25926391752483,-25.219860303928897
48649.40042501045,25.583877079394515,279.4658007843042,8.309390545293834,313.0742412024655,-10.868465327915146
64353.870808733336,25.82828752488727,317.48107857772766,8.340975962510255,309.47086080274073,-20.009086518053778
57579.393876487935,42.76591254281637,293.95725876603046,2.700635427014407,313.2188886359944,-23.446600706413562
18881.732713333935,47.2498222297727,286.9295657253278,6.2471696813536886,292.9125831773757,-3.3029076957532197
27434.391905687673,6.849038296526207,309.540133971239,9.206934369368184,300.98303964727205,-8.726179018352582
45989.16336539587,14.981505717291492,278.71693489321615,8.1923494860796,309.4720397365996,-12.152560454889851
92716.16003384175,27.619601289887907,312.19702114070265,2.9065356836461307,335.46617396975967,-47.91046456765048
67754.07347590031,3.0174647549286986,287.60495147106764,4.198234331938566,321.0633063714443,-35.33744573046482
57070.51380883344,45.324021948764624,304.52175486093876,1.0756855458862282,319.07468775973825,-38.018271441264176
74391.72024719144,29.060921109073686,320.2467592802732,9.802439281411928,314.7210386146287,-20.674876284353786
15500.902275092107,11.785439139079603,302.0930727303662,2.5531663467290424,298.9149352014313,-11.016122008349555
74902.08674264952,37.47657615428521,273.647583678524,8.053421516118753,307.66182947850456,-14.448413889602477
34344.58236510941,14.360379584723296,275.6144920821178,1.8345399340650042,311.5713746560155,-21.209005244055504
85735.03797846145,9.215422870993994,293.30542536854745,3.1695689251385217,332.53529021213046,-49.06202062314628
32933.656529381755,18.087507769127658,314.42423784504655,3.587912902133207,306.30902828755166,-18.962636930902136
29106.74813389424,44.670777400826374,313.0992777239845,6.712999328840239,311.38075705670576,-11.735123399149927
67266.10700844383,47.51913996606993,306.6632747811243,7.281527978484095,308.0747773968491,-18.74548316863644
19451.281808773136,4.032228924716049,296.1330440379545,9.062322409491093,293.390262396866,-6.032887042657819
93685.51157557695,22.50380546569631,314.2373202383606,6.978766255913595,328.3963919827922,-30.880405863157762
21507.79218422981,40.19216034561182,322.0040329952337,4.47102766644797,300.51875563255874,-14.438162845498312
50365.047723897136,12.796263374953146,299.0398442504016,4.11426140021419,312.2252885583853,-23.937606570900414
54571.68805859319,36.13760115108046,303.2144814187772,5.368251160863009,313.01706512910806,-18.838199690855788
51866.93859104446,34.58875588746703,290.3712073448901,6.394206762208239,313.5966441813374,-13.997895874600886
70568.44461557938,19.67488893809989,292.37016571498725,0.8012290580408922,338.808199380134,-68.77001205355828
13080.913185085017,23.577278531563145,319.6380736348161,4.254642243347874,293.41365801056514,-10.104463861736747
99363.84986698412,7.788960444241126,320.90718125863094,4.970931397327911,338.00741852474476,-45.40721188797903
47225.55977865554,20.64780691868417,286.5679761098194,4.009350254527994,319.7147635841043,-18.848629040218555
14594.178152839591,44.13318803084165,319.6740896169261,4.5775718441108975,298.0152901723688,-11.684044486293146
58210.10144516605,24.813710933367474,277.5889344360659,5.297057253561825,306.9426742222469,-17.350542646402687
58926.920260637984,13.966810706009172,302.2403419777309,2.9865015828982457,330.1496520819706,-33.873569239531435
65423.20458558629,30.307847432933425,289.97285945812774,4.429596447470226,311.03626073223404,-22.77544797522512
11135.067489850957,24.980462539359934,284.8497424370735,8.726430381123206,294.88370293070034,-1.77818052844475
54247.13110317068,40.63332546014253,321.48926741493153,1.4556545919329347,321.071651485797,-41.56788877847208
73480.42397950229,41.04934258554069,310.88083354125513,6.000535451543255,325.3436588303259,-24.156608947606458
20577.559748850195,49.61799110866515,298.2668046437066,1.6116008791813998,300.3328368005732,-11.865457633861922
78263.76676248631,41.52603522358776,291.6099889493839,7.026092994534546,313.82445193881654,-19.280131031390738
16031.932903974077,9.52961351204645,280.85568200177704,5.236323692891515,301.9263711540341,-5.657845552401
86618.72968646929,46.73786832278676,322.92683020174866,8.97922660958068,318.80257743415734,-24.02632336314224
90491.57178044539,45.89129703603097,295.00699259013237,1.7542741506120612,327.0684120373901,-43.10151077784218
72371.78865622098,5.355035682637038,274.39816856465137,7.978176600334449,326.10521733848117,-23.16989695704666
62282.48805497399,24.14772764070191,308.6580478760161,3.5715929181482737,327.40527589154993,-30.24225150735174
96314.1765022826,44.07548946320027,279.198777755928,1.9602479236372383,324.8915382440049,-38.32062712960038
97890.9358100139,28.587445600973105,281.4678542049085,7.440686806250713,315.2699096065347,-24.773039317909763
56450.66297161988,49.414801338402896,289.3127022285591,8.122179779833925,306.481847137842,-11.423364939487783
25522.67153193945,32.90870112286274,307.90340947449084,9.609318446622833,297.31335559859957,-7.906361365221812
63627.135146788045,48.03624067091085,315.1815963785786,1.2546522683588481,324.9293602970119,-43.83115179161399
23452.416757940133,29.29650540417909,308.1490243588935,8.970803072101399,302.847389240188,-7.771963222910188
55304.4432048624,30.865601093931073,303.91071801608814,6.114943215656231,312.9626404453738,-18.44896296848333
83130.85794239424,10.539197417877075,306.75533126237207,3.97910529074094,331.5058531466792,-41.823756586770514
80199.73258892841,12.699741333930847,296.5022562717712,1.2933131434692715,343.0126895259779,-73.48628249347837
68760.8838303427,42.429072898401984,299.3412897014986,6.573342067209126,312.85202155465134,-19.0843782640967
13896.56782760677,35.681064153862756,317.63785085098164,4.313101449269384,308.0408566449819,-10.790392798526113
35954.536227604876,33.999801130183634,273.06683196555707,9.8600445070373,301.71395742707506,-4.879498432334913
24812.76183548806,35.01032619176402,292.7576147100322,5.112829854747825,300.5788531292828,-7.749348986124289
37401.42164440724,41.958522876697685,282.31323651967836,7.104795224083617,302.3885351561524,-7.008321564848927
79672.89776577661,22.13034235418229,295.0940781764634,5.762267552199114,323.7906237245692,-27.12888964107418
62893.69020691514,17.35875301270979,305.64761200476886,8.458098434977646,314.0591084661344,-18.77716412400798
44022.88499761539,38.12119507415966,318.31953834308564,3.815392105950721,310.0297095889482,-22.618866608808958
94753.05796858283,8.404150038374908,305.4803130248977,7.716044977238914,323.1270101617669,-31.518861818377047
43491.80951186653,8.749678427365172,278.0231797100448,5.903202703854962,303.9429058260688,-15.779109076192526
61282.32319083127,19.909549319326764,282.6731428487785,6.178714284961158,314.18141157759754,-18.876146674397376
29963.418422469225,38.75055029824395,292.12171248942116,0.5988414753748604,315.4383141224747,-21.849372759489313
