# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
72048.86622293116,3.6221551596222996,310.70995949870326,7.588571228079624,315.1699278249248,-25.64722614693227
41141.704136475026,23.229091319916208,321.16251931204323,7.3814644708254615,306.1336673770174,-16.074000752180496
80687.51877462961,9.515612211422088,309.58780575893564,4.099176660746364,325.64832354426466,-41.19867759640408
87739.49472330064,6.863451094757134,294.94772759411705,9.227635095670543,320.15362876848326,-26.146101665125798
46790.83450415066,5.361234116022327,321.9382320292461,3.83706221470901,308.19490670596565,-27.025320749105617
23810.15602425563,45.2660397586008,278.86801643348844,3.1382781870673733,292.8517912968859,-4.166676320975569
61945.57620935616,46.241324938320716,313.58629986470277,8.644773843512786,315.96878421187904,-18.403226647095096
55022.309781161515,12.620785086906825,282.4708555574215,9.670428554226095,303.81621711459644,-14.337137418256248
82831.99143852756,28.056162386174623,295.46949697215894,5.74396227713769,320.501906231789,-27.743093496482857
99656.55194380398,38.316592791982124,291.16963066479127,4.532345262260544,317.2232447276318,-33.56323623010894
31026.12985201958,29.745550172241476,303.5484485386335,2.7442693790544093,304.09814134394503,-17.91530342550527
36877.451941961044,47.284028112338184,281.8141318189224,8.144767110944962,293.0939139371685,-6.099704418277213
29919.957103525754,4.251284994092239,312.8510951357524,6.502017883585855,298.58740937676043,-12.193480752362461
92080.6825340619,39.54557760645296,318.0724815757406,4.556083193521991,311.7691087037987,-37.73685186387587
70225.99408014352,47.75344984993133,317.6574556576794,7.1428654369917135,315.3400086093943,-23.40032874529487
54698.808567167034,45.75377609688666,280.3750970242346,1.2298761689883153,307.46933890142685,-23.861688802320202
49335.15412061298,21.2247611057546,281.7470151488782,5.666462361449857,306.21927055240667,-15.75316802625332
93337.04923453658,19.96458746800294,311.6501411721717,3.6454444156218915,330.73451523919107,-46.78333854320829
53626.874316008376,24.15681845369502,280.0076398474389,6.652145137221636,295.4649133611551,-14.809935416508893
24878.143077743498,34.17065160949856,303.90836101301744,8.352029024766255,293.04195431638396,-8.145068529244782
22313.532848611285,9.743451672882532,306.92326467061156,3.3739479127645486,301.1082527894673,-13.840677581525028
26967.334457025754,5.313929606668582,289.72057574476753,7.2597916303195005,299.8136224620598,-9.424344995028491
89075.31300668679,48.38861506313067,308.893951327954,9.142204704775965,310.99129837421407,-22.701718642373464
98782.99474836195,10.90207024611977,302.09099361947113,3.5236664965285684,336.3075327230439,-53.47629092206029
91648.84407219093,17.759754564757944,297.07496374711536,2.9380982433331844,329.7777320598868,-50.20506790461826
44010.25068230416,33.673741879382916,314.70801476047666,9.377983909956434,301.0017060949022,-13.881504941799847
13004.782797073472,27.443577202992945,286.55065591589573,8.537054111781801,298.39773567620745,-2.4631230424520254
80102.70023464115,17.093999466121296,280.8818712491636,7.396575421670334,317.59307507858693,-23.748367921269335
37833.46111198292,38.14418717545605,300.04982673996443,4.039558427886729,303.2810643748082,-15.647074957353311
81321.21703093528,31.761275771451317,292.4737164022176,7.155868040868293,309.1686499873924,-22.78683882625012
42523.56472662859,39.03169871702183,276.49750791652923,4.430319502144383,301.3020581560146,-10.137791706427663
76746.11272878811,20.541503367578564,306.31770545588546,9.898588854430695,312.1217208566726,-20.81061949604134
26278.555195921184,45.458280510525924,314.658588703739,4.645554543211944,303.9078513557258,-14.545770788236439
40173.690090605865,44.582106875031265,308.8242018997752,8.038035832832183,302.77483929356833,-12.972202155565924
96943.51267181055,21.830572549872468,312.5800452710931,3.677072055685985,326.7560579552314,-47.687416757775395
56240.60369836136,42.124154363464704,305.6960558610802,9.71741316740062,296.60171667762523,-14.637175195132329
44565.114448983506,15.991447258867597,289.1593973406583,6.892938282451194,306.17221635711155,-14.293036746404425
41821.727309446345,40.68000688279225,290.567146883826,8.45510746594768,307.8610477022113,-9.505147847402952
34987.943250470795,21.73300013638948,288.2369122611847,2.475788814574626,308.29887302836823,-18.44377167625032
89628.88534154021,3.789645092078157,274.9874856526018,8.91144640870163,312.3778497513018,-27.61795970704526
25415.210856875918,30.060066939163036,294.6014518993111,9.018629581400313,298.35629669873174,-6.548057556825256
72751.84249043436,46.486734119157035,299.3396122581119,8.735999177186214,315.454213209081,-17.733306000032655
28950.408834526796,41.23589917814389,286.16675145555126,9.966025614709284,306.40331090832177,-5.032729007188493
16438.951991132002,22.23938929717415,284.264940634724,4.846647563513345,293.34001153327824,-4.795466218219531
95265.58888509872,42.54293618729359,305.3855043596728,6.339770338913723,314.0865514268353,-29.256702250741284
19721.94374948973,12.334918461477137,276.0877337530205,8.82479169524282,296.5247701865058,-4.52055459119714
58277.023730055786,24.773498968897915,273.1982721692011,3.429786533602408,313.60365242092536,-21.969467787503106
86183.81804014604,14.960021472039156,298.69389093922365,5.1762099102222425,322.32197142535836,-35.0329923119794
12641.374368006425,26.367672831163084,279.5070342638847,5.550308603071768,290.0843604574563,-1.857765398306583
11319.613516343365,48.75016369754569,277.40063200783777,0.5602235167767016,292.36333219934295,2.705673363517974
73706.62623043777,7.966478960626338,303.29768799857703,0.7035927073569861,346.884898328913,-108.5874933310642
36236.86261537121,42.93963843354049,297.40570363270285,1.1141302309674566,305.7951896209519,-23.756994475531997
53235.953691272356,37.06442986768589,310.1277344852616,0.8836458174065398,318.03381393100756,-46.13897917100314
85107.78685516944,37.52097426475802,277.6801633139033,6.070036932649309,310.58862754922905,-21.66023818623421
67116.06958899801,23.67053718693827,322.56777805591736,5.2767589686378695,313.39472997010495,-29.240599479411287
82476.79659474624,19.12343581765244,311.2007114513108,1.5963377855548302,326.95655762785265,-65.53504210032287
33403.59403980372,25.23522447726735,289.5128308625967,1.7489825151301601,306.7495923109114,-20.08265203266751
21924.574221183986,32.66331667772259,278.65162171292155,2.60907631190739,290.9512627025156,-5.935924661275692
37127.82200441272,34.62080442595605,283.85191264038,6.813933603586292,301.4008684517805,-8.679429885547393
51986.59832165489,4.948700854461645,287.7987680791717,3.9779656557164973,310.40885806341373,-27.378491438366268
70846.7582408477,6.476325032302048,282.75380505450664,8.721888701400841,310.8764188704559,-21.52313005389624
28500.350937398307,49.34391143902989,300.77484150688247,1.4075783614098136,298.7629706309475,-18.281708870981618
63110.6292914054,43.270593459149666,316.9465860242835,4.903719496458682,313.970631185463,-26.343451559002347
50282.120689003954,35.05305565264817,285.4091886729166,6.203571112538099,296.3385564564609,-13.3246611602504
27904.287317687376,20.88992089940729,275.4740978766948,2.30928218350951,300.2451125886049,-12.088268888511664
48252.71830207566,43.49570940652452,315.8764970806047,6.175085830108519,317.19339543808155,-18.950155379580337
60479.80622403253,40.502056355087674,313.0831653814848,8.201819178850375,308.69194764993847,-18.694206306710555
97064.41483739305,25.634150829864232,299.23139874366075,1.6105125469446138,329.19182005180903,-65.90951284438052
17604.967126732638,13.692148665376244,304.3736805268482,5.018354391600702,291.64824056208715,-8.516624816906187
23164.291249315,35.38481326636432,316.43025585492904,6.67748104563032,292.23345714160934,-11.275029074628492
64090.988617246345,15.518982265284878,288.6505932846678,9.066644222523383,305.28748399286286,-17.479637245251922
18294.488034622525,22.58548090105249,318.6264854133487,7.965074427184872,297.07131833196786,-8.489432586404803
46132.64456522514,26.800883366675244,278.12794756732166,1.2025601172760494,314.07985156758247,-27.97401255313889
59733.241484423226,39.11254590675248,320.23112969018587,3.349622488035745,317.08858595799865,-31.960450354663635
20015.73643028763,31.381893747435836,295.81277326800387,9.559878090598547,295.89223192441347,-5.166674047939637
11751.552642491046,25.773422167576115,310.00336503060305,2.0997654459484436,309.3878668458224,-11.813851750878882
95661.49640396688,37.09296950326228,298.27434785445604,0.6269625119489586,338.9743888964849,-77.58354631381411
17371.69958811481,11.255074389064463,291.90414123521543,7.509560949978158,293.98154330901775,-5.585426647025088
50928.679241877144,14.682904596838528,317.52594994640634,6.968816966819024,308.81370882820005,-19.28776027591539
66239.55723339162,29.591104503043496,283.6883094404671,1.8394890910285782,319.9253870855351,-35.42743410718549
63871.862010753386,33.06129138505912,293.04000129386577,4.739088081743274,311.760314322113,-22.349229728917464
52293.16003746132,6.0523487948694035,314.2125039617347,5.938291588896296,310.4046278223464,-22.058497294440656
90296.55709035491,36.061251738509206,301.41269103658743,5.608896870299764,315.6227865513467,-29.994020906249602
69122.31007582745,18.687108752061647,297.8984038409094,9.790456769610726,314.7818349851902,-18.345842669756564
98066.69549336642,8.71674370649055,307.4204520339746,1.4717436391290817,351.77065666116687,-93.79927332006423
74020.19703801317,23.796719582672328,321.5386037009263,6.021737107227376,313.2256905558567,-29.201490696064695
84107.65659608875,49.90547968607108,292.9474111349435,3.0202102467860548,305.7036058199946,-31.33067354183214
84927.37052267266,8.320073743227939,276.8893447767515,3.8225973721449993,320.00089946810124,-42.912148137063355
38776.20267416909,35.73342828368213,293.84893504528793,3.215312951451163,309.1990096214623,-16.360899948294218
39907.70751127417,40.09153155521819,273.5621392938754,2.696602256777979,303.5000706252767,-10.463032744427778
69560.99501837394,30.483625953541985,296.1605499338546,2.5028068680231073,325.14891347929535,-35.6665618256344
75429.3494446049,10.184774918434172,283.26850937133736,8.294902287368831,309.93357734306056,-22.72086873739488
57418.0795587901,13.290486252984497,287.04638243912336,2.0751631164796867,316.5848283818067,-39.162081918994886
74667.11757260183,28.385745950166157,274.3815630261245,7.883374411233195,305.8700579786819,-17.503173567050965
68403.26722836387,48.88908344692211,291.6788105192648,9.343176465072885,311.91091293251856,-14.339228682973385
14940.670646743576,17.32282899964421,315.45812938424393,4.1993008882547045,299.6734902068806,-9.989160702544325
94157.2499348316,13.983834291688812,307.75852835315106,5.457578380058801,323.81669326562945,-38.31513073402749
20820.742370079344,7.44780362376585,293.5042281585706,4.322549815753303,291.9732135792362,-10.174474983320636
