# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
32776.2930047469,20.10427746453101,291.5142647052016,3.842591731602671,298.34982402709085,-14.370153417227955
46789.03005558904,14.669706411793781,286.45651722176694,6.599255887680828,305.52987179669924,-15.345079804368249
36449.303969268294,41.477057243670146,321.84438310731343,8.977337215837252,298.9165822472068,-13.748842576879321
27348.2467329512,42.10915609977713,292.40778526488606,3.400508556470629,301.4302579736103,-10.087869522646384
84104.89176558302,24.042041181096508,278.39007182558856,6.483682021934112,308.8756477026505,-24.390717652739102
31634.48960936327,48.293299124710344,274.18174564788853,9.752570523104476,304.0663499940718,-2.762853072560936
55629.861842958104,39.219900427664946,287.059857232545,7.6235380131564865,300.9948184032344,-12.928568263841976
43954.941636564465,9.041802844804202,308.78601196811,5.907864514625205,298.2010921122538,-18.229460722075157
56988.27474110339,3.8384216207439334,315.1791901571948,9.633602576023925,310.7268596300136,-17.381828687756002
21258.075206614183,35.610444689726044,314.52727182072937,9.250192620892356,298.9246245126786,-8.530585010010398
75353.66417413899,42.373214483995845,275.6182720036562,7.40005455025414,302.89066291987774,-15.268723390311564
64009.90976415695,27.83152548507495,282.08603775486824,3.1409914820965907,309.42023760704683,-26.429970371500588
80787.80971793133,28.537977820723597,288.4461512871948,2.3490974976694408,312.13113230294516,-40.995678595822106
93670.05103894595,6.898760851489818,305.3063582669422,4.198978616165958,321.9365121551828,-47.6335139611098
72640.22887043831,10.540138806198074,287.4947004660389,9.832847019514062,309.0963214925561,-19.65328503621028
85648.39418058646,35.056040044890665,279.9257247654379,6.804066613206728,311.0138403297254,-21.395526172031165
92719.30302130393,3.440973790043098,301.37978489063033,6.239366159472772,328.34683188081897,-37.32628713475772
74135.640815504,32.05389553914546,291.0203291524053,1.9719821291995379,311.4269329177057,-39.648201609178734
21061.123867055278,22.84610843794178,290.82873158988673,2.124636755368259,302.6793277084598,-11.912147869924834
69545.7597814796,38.94720009905028,292.6950609743097,7.125312194688702,299.3604649850619,-18.313052694630525
63990.52373184342,8.750494028789426,307.88146643532997,1.6364770888718745,331.0564307171698,-58.14877074139226
58813.17520154215,20.983892729780298,309.1128492414818,2.5323183263448996,326.46684323671474,-36.56832226532216
77468.25937589405,32.75058487451281,299.2879390418766,8.414008049689748,311.44500913718315,-20.58872628387395
76201.53663989181,46.09221941868032,312.939031041942,4.962503649257478,318.70239949215573,-28.620132698279413
52977.64111536287,49.579048158083225,274.55879169222635,5.348008826462335,291.76977106190145,-9.782750434583548
15932.018099701741,11.965347180644478,275.2410571692503,5.66604415191111,300.63382014777716,-4.513243546129646
84304.30183110196,17.37973696428339,276.3381956429548,6.131333824440775,312.329422397717,-27.384574123788504
16114.499200060123,33.05378093105644,278.8738250610622,8.610892983506597,296.02757117882084,-1.6577977248146232
41085.41324936516,24.600657786834812,289.5621903302541,4.764217717123287,301.17335404291987,-14.813018355506381
89397.49545085484,10.074853867257737,282.70718135193596,8.300465722635376,313.3017661860822,-26.96066160495509
33307.85383147378,45.729864973680684,320.82875196993035,7.518951750106929,303.60227843431284,-14.318909683455566
96110.32594104794,25.472613209132426,297.3428906603523,5.115449772798955,323.8793070738445,-35.26459193726323
50688.04100437872,31.619013115158797,285.40714317475886,8.148344511922335,294.30449329471503,-11.883936850943275
22005.92712192016,27.25812497742834,284.113031754369,8.468579056831274,290.4335343558176,-4.4831105471400825
18633.488265072156,19.690674258024984,316.8418071503893,6.872162551637835,299.24545975987087,-8.89560703664466
11161.222342122175,8.201424515121762,296.16967619397985,1.1423146107767317,302.32938820127276,-12.709021955171973
53906.060365798854,16.604688760244315,322.3699351331255,7.241562396358384,312.27241611428985,-20.170312344015375
39015.655569044146,23.626991994017985,320.0290995638894,6.018988427768406,310.13084459967223,-17.18101736565689
20040.478344392297,15.41068755697524,285.82340644763866,4.860240556780524,298.3503903866113,-7.300862325662634
66870.14247208642,48.83526145023133,302.20910569011676,8.8442944339708,302.05799519869333,-16.55837517395649
62797.26197958724,9.30918875109327,296.75616741796244,1.0422653905562342,341.9243195240553,-70.93817321635154
11989.726541084703,31.273311274936926,314.24716064519544,3.083142027653549,303.7041813947293,-11.169688998986679
27173.93280982504,23.08914370062769,306.3207212221423,6.555993070512928,300.8405371751262,-10.549692747868106
28200.50827390145,34.41538650168546,277.01954855944393,9.880733308091068,303.07002952809955,-3.8766755270399016
13909.450969787093,13.323345365264146,292.0221338373438,2.0451735835043223,296.56813771760574,-9.591071556981374
99238.53718312681,26.65949445789562,302.1240013284306,7.7898810686493585,320.69896481803346,-28.890852692559132
19029.236799976992,46.96711964322693,280.3379835646667,9.5738950438719,291.61120692730566,-1.4795364890165354
71321.82215148423,13.078822957079653,317.98313922996033,2.933658095952258,327.2695619876272,-44.663549247120194
37840.239274757325,25.943642418974378,314.7987714891855,4.501196345907456,307.3145933866308,-18.83669700407353
52554.19982863235,16.864830145071117,290.03865378624346,0.548824218390407,326.8060456992473,-64.24939586764636
54604.9339464835,29.591442188717945,311.3635995377481,2.4164266183568746,312.4857121655574,-33.406746168469994
30286.373883775428,18.32627922316543,287.9271129138833,1.595045100501003,303.24704742587056,-20.996511184199008
65591.03942002838,26.351432359835385,277.48862414164256,9.44757330528349,306.7092048852764,-14.198373924259563
78281.33955883731,45.48251548979172,295.0796482118011,6.914676908760208,307.5415202005287,-20.490800183105282
60734.95085743975,36.587528271183196,322.71298445253706,9.404329923999105,311.03641916702486,-18.95786265370763
48714.33841780582,27.301883574249523,278.82648201416356,7.945846693256467,301.8517886790692,-11.150987688082864
96696.60783816662,39.99311008777493,311.9381272868743,5.77820425640166,318.4575773164558,-32.90858567841859
49113.56525140492,11.049259700636545,294.57641504292377,0.601752770224768,331.0686240311881,-69.97898304171522
25921.319313400356,13.610083436289575,319.1694834119496,3.631355668731027,311.8069030504465,-16.537226923482518
35264.99267394775,21.53373121753667,309.89554800101814,2.2310439996525933,310.17453652569094,-25.150535843844963
97458.75317306122,15.06137954196196,273.41158523258105,2.6369129047468496,337.99655370135804,-54.32309636941678
68097.02106847226,42.74916571888632,305.6144201130626,7.915788393680373,310.3290057482471,-19.112822487519615
83302.74704748768,37.88358836946895,293.20608657236903,0.9054105769244877,322.9152188616957,-56.91473411038287
61402.93945059434,34.103206933566995,318.23329632857366,3.5053647289398353,319.3925338453065,-31.675921881495995
82328.53542567599,11.244982966274266,284.51953627969,0.8037150128191701,349.0871410354375,-98.10589757438603
50464.74267485275,20.445209527569602,276.0316695948938,6.342825793177115,301.8848002212911,-14.416445439311234
57845.920413757085,49.65725717444515,296.6314791198809,3.7333584805523983,301.61690475878265,-20.670500856854414
87496.73714180115,4.4197660814583575,310.2402247561523,4.408646547712966,327.1152814365603,-44.4902482650548
45534.900079877654,7.59099119104114,300.6924826282506,7.659665025897159,296.8075239330996,-15.566740655513478
44841.45559524661,44.39965480638734,298.8134236696445,8.081977741107446,304.6428648792172,-11.814767466375343
13033.135568402187,14.28998404280202,313.7748975136184,7.35276782033141,285.1883629644332,-6.071727243142974
47594.31799495341,16.221632506997523,281.7226075839682,3.5449129240956276,313.8235812106662,-21.575063965354673
90636.46296565517,12.515655171634583,300.44290858710133,5.279102462495775,328.4252308950459,-37.28124220771148
35969.220815083594,5.9725688630001486,308.1189773454819,9.317099002732148,301.9488249521842,-11.214893518937677
72194.18013155228,30.39683121355254,280.66424280103183,8.720673208442063,312.50752088933115,-16.268552895838233
